schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.5059,7144,1906.0669,1.5292,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.509,7332,1877.3882,1.5565,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4999,7332,1892.1237,1.5185,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.5062,7332,1872.2034,1.5892,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.517,7332,1864.134,1.5614,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.4886,7520,1883.6609,1.5366,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.5042,7520,1859.8505,1.555,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4947,7520,1862.421,1.5909,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5003,7520,1877.9661,1.5897,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.4814,7708,1866.2941,1.6064,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.5,7708,1873.1812,1.5291,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5041,7708,1908.3143,1.5455,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.5173,7708,1882.8796,1.5271,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.4938,7896,1856.2414,1.6061,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5079,7896,1900.0484,1.5509,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.5143,7896,1860.6414,1.5196,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5029,7896,1850.1556,1.5387,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.5018,8084,1856.0488,1.5792,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.4976,8084,1871.3742,1.6028,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.4975,8084,1884.5246,1.6044,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.515,8084,1867.6866,1.5867,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4833,8272,1898.7337,1.5298,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.4973,8272,1857.0198,1.5574,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.5109,8272,1862.4318,1.584,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.5076,8272,1863.1551,1.5492,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.4935,8460,1882.328,1.5869,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.5051,8460,1897.713,1.5192,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.4826,8460,1856.6342,1.5654,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.5091,8460,1883.1638,1.5475,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.486,8648,1870.6724,1.5782,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.5135,8648,1882.5159,1.5478,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.4891,8648,1906.8705,1.5557,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.5164,8648,1902.7736,1.6025,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.5126,8836,1871.0649,1.5187,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.4924,8836,1894.4169,1.5954,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.483,8836,1867.9586,1.5459,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.5004,8836,1885.7062,1.5685,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.4902,9024,1896.5928,1.5471,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5169,9024,1896.8856,1.5494,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.4941,9024,1889.4916,1.5471,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.4903,9024,1865.6318,1.6002,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.4843,9212,1906.8225,1.5572,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.4884,9212,1889.8713,1.5399,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.4842,9212,1902.7354,1.5991,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5198,9212,1893.0272,1.5853,RUN_USING_ENCODER,12.012
