schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.5101,8000,2018.0047,,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4882,8000,2015.0899,,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5131,8000,2026.8318,,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.4862,8200,1985.8663,,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.5136,8200,2026.4588,,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5035,8200,1974.1083,,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.4918,8200,2007.6582,,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.4923,8400,2023.0322,,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5176,8400,2006.9132,,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.5095,8400,2009.2588,,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5124,8400,2021.2284,,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.4915,8600,1977.205,,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.4821,8600,1981.3552,,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.517,8600,1989.3038,,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.4819,8600,1991.8849,,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4881,8800,2011.3923,,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.4994,8800,2017.9249,,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.5191,8800,1975.3102,,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.514,8800,2005.077,,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.5183,9000,1983.5659,,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.5013,9000,2003.5374,,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5072,9000,1975.5297,,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.5151,9000,1972.9265,,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.5033,9200,1979.7884,,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.5058,9200,2021.5612,,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.4827,9200,1983.3364,,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.4947,9200,2011.7129,,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.4814,9400,2026.3973,,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.5131,9400,1974.3063,,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.5098,9400,2005.5671,,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.518,9400,1976.2379,,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.504,9600,1985.201,,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.4957,9600,2029.6464,,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.5023,9600,2028.0048,,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.4915,9600,1984.2404,,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.5064,9800,1975.0061,,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.5143,9800,2015.1285,,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5083,9800,2021.4638,,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000010,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5172,9800,1997.4278,,RUN_USING_ENCODER,12.012
