schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.5002,5928,1566.9987,1.766,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.5182,6084,1532.0581,1.7207,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4828,6084,1575.6591,1.7506,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.5018,6084,1531.0201,1.7709,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.488,6084,1575.5644,1.6897,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.5159,6240,1538.3971,1.761,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.4952,6240,1570.7974,1.7526,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4989,6240,1586.6977,1.7465,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5073,6240,1565.3785,1.6843,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.5042,6396,1538.9908,1.6899,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.4828,6396,1555.7914,1.7282,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5043,6396,1531.1464,1.6818,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.4826,6396,1531.3248,1.684,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.5098,6552,1566.7478,1.7174,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5092,6552,1558.3446,1.7022,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.4859,6552,1537.7121,1.7777,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5069,6552,1549.0656,1.7702,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.4832,6708,1578.7485,1.7039,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.519,6708,1578.5801,1.755,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.5194,6708,1537.948,1.7078,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.5015,6708,1582.3807,1.7216,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.5129,6864,1544.1209,1.6816,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.5045,6864,1537.2019,1.7707,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.4917,6864,1538.5872,1.7536,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.5181,6864,1583.7471,1.762,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.4841,7020,1553.8963,1.6843,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.5091,7020,1553.8916,1.7483,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5129,7020,1541.4455,1.7456,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.4863,7020,1530.8986,1.7246,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.5089,7176,1580.0994,1.7156,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.4999,7176,1572.0123,1.7458,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.501,7176,1543.1873,1.7616,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.4889,7176,1584.2543,1.7517,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.4918,7332,1539.7168,1.7462,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.5141,7332,1551.941,1.7351,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.4865,7332,1535.5922,1.7284,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.5065,7332,1543.7936,1.7564,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.4966,7488,1545.3219,1.7128,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5154,7488,1569.1621,1.7624,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.4838,7488,1569.4199,1.7351,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.5043,7488,1538.6578,1.7401,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.5087,7644,1576.699,1.7481,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.4854,7644,1550.1061,1.7011,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5139,7644,1551.5614,1.6865,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000009,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5034,7644,1578.4072,1.7136,RUN_USING_ENCODER,12.012
