schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.5124,6764,1789.7303,1.6157,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.4951,6942,1795.6015,1.6599,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4994,6942,1803.0943,1.6254,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.5147,6942,1771.7409,1.5969,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.4858,6942,1784.5802,1.6468,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.5092,7120,1797.2274,1.6266,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.5026,7120,1763.7005,1.5792,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.5095,7120,1770.7128,1.634,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.504,7120,1802.7032,1.6566,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.488,7298,1752.7227,1.6324,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.5184,7298,1766.5798,1.6059,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5079,7298,1777.5137,1.6285,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.5031,7298,1771.3144,1.6641,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.5171,7476,1755.3365,1.6335,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.4961,7476,1806.1672,1.5956,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.5065,7476,1773.6799,1.6214,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.4946,7476,1806.6199,1.5671,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.4869,7654,1803.0415,1.6202,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.5087,7654,1750.1746,1.6391,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.4827,7654,1759.1694,1.6356,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.5043,7654,1774.7236,1.5742,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4958,7832,1806.6175,1.6362,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.4869,7832,1754.3316,1.5844,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.5103,7832,1808.9205,1.6252,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.4941,7832,1755.3047,1.581,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.4846,8010,1802.2716,1.5841,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.505,8010,1793.3399,1.6336,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5118,8010,1776.7915,1.6313,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.4936,8010,1771.3124,1.5765,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.4953,8188,1760.5662,1.5958,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.4953,8188,1802.0844,1.65,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.5142,8188,1776.4929,1.6333,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.5097,8188,1781.3063,1.5911,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.5163,8366,1768.8287,1.6336,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.5176,8366,1795.9286,1.6083,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.5057,8366,1796.6254,1.6463,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.5082,8366,1763.8747,1.6218,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.4961,8544,1761.5548,1.5861,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.4899,8544,1759.6206,1.6175,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.5008,8544,1781.4223,1.6408,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.486,8544,1808.613,1.593,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.4925,8722,1764.6762,1.5705,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.5061,8722,1761.7266,1.5796,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5025,8722,1783.5945,1.6155,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5087,8722,1751.9296,1.5923,RUN_USING_ENCODER,12.012
