schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3700,slideRightFront,0.5029,7400,1982.6736,1.5377,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3700,slideRightBack,0.5179,7400,1982.1241,1.472,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3800,slideLeftFront,0.5007,7600,1976.2179,1.5375,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3800,slideLeftBack,0.4917,7600,1996.974,1.5404,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3800,slideRightFront,0.5165,7600,1980.2341,1.4568,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3800,slideRightBack,0.5073,7600,1979.4414,1.5078,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3900,slideLeftFront,0.5127,7800,2016.3399,1.5312,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3900,slideLeftBack,0.5014,7800,2002.5006,1.4739,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3900,slideRightFront,0.5166,7800,1994.335,1.5238,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3900,slideRightBack,0.4965,7800,2024.2531,1.5137,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4000,slideLeftFront,0.4993,8000,2016.3639,1.527,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4000,slideLeftBack,0.493,8000,1995.9266,1.4887,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4000,slideRightFront,0.4828,8000,1970.6137,1.467,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4000,slideRightBack,0.4903,8000,2027.6333,1.5021,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4100,slideLeftFront,0.5065,8200,2024.8164,1.4764,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4100,slideLeftBack,0.4844,8200,2009.256,1.5221,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4100,slideRightFront,0.5159,8200,2005.2337,1.4521,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4100,slideRightBack,0.5134,8200,2019.3273,1.5144,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4200,slideLeftFront,0.5065,8400,2016.8246,1.5308,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4200,slideLeftBack,0.5198,8400,1975.6976,1.4936,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4200,slideRightFront,0.4907,8400,1996.8062,1.4675,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4200,slideRightBack,0.4893,8400,1977.2399,1.4639,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4300,slideLeftFront,0.5105,8600,2008.7018,1.4874,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4300,slideLeftBack,0.515,8600,2028.576,1.4904,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4300,slideRightFront,0.4912,8600,2014.138,1.4559,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4300,slideRightBack,0.4837,8600,1987.0889,1.5348,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4400,slideLeftFront,0.4992,8800,2019.4648,1.4756,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4400,slideLeftBack,0.5122,8800,2001.0716,1.464,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4400,slideRightFront,0.5151,8800,2011.2707,1.546,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4400,slideRightBack,0.5033,8800,1970.8246,1.5109,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4500,slideLeftFront,0.4842,9000,2009.5186,1.5498,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4500,slideLeftBack,0.4913,9000,1978.7118,1.5044,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4500,slideRightFront,0.5084,9000,2009.1174,1.4709,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4500,slideRightBack,0.4927,9000,2018.8461,1.5026,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4600,slideLeftFront,0.5043,9200,2016.5774,1.4773,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4600,slideLeftBack,0.4943,9200,2021.9808,1.4674,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4600,slideRightFront,0.51,9200,1994.5212,1.5103,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4600,slideRightBack,0.5088,9200,2011.4071,1.517,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4700,slideLeftFront,0.49,9400,2010.8684,1.4608,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4700,slideLeftBack,0.4907,9400,2006.6578,1.4919,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4700,slideRightFront,0.4944,9400,2015.8494,1.5371,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4700,slideRightBack,0.4834,9400,1977.6047,1.4882,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4800,slideLeftFront,0.4982,9600,1979.7874,1.4797,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4800,slideLeftBack,0.4952,9600,2006.7285,1.4825,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4800,slideRightFront,0.4969,9600,2026.7059,1.544,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4800,slideRightBack,0.4955,9600,2009.4833,1.488,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4900,slideLeftFront,0.4977,9800,1984.1274,1.526,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4900,slideLeftBack,0.4907,9800,2018.0724,1.5086,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4900,slideRightFront,0.5027,9800,1975.9465,1.4724,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,4900,slideRightBack,0.5028,9800,2023.6628,1.4654,RUN_USING_ENCODER,12.012
