schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.4881,7600,2008.9665,1.4608,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.4933,7600,1990.234,1.5414,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.4815,6864,1747.762,1.6766,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4999,7800,1987.0505,1.5113,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.5109,7800,1989.1965,1.4642,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.5059,7800,2003.7376,1.4528,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.5064,7040,1782.5759,1.6621,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.4935,8000,2012.7384,1.5111,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4982,8000,2003.8422,1.4955,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5138,8000,2002.7381,1.4944,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.4841,7216,1774.9183,1.672,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.5023,8200,2025.3945,1.5088,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5012,8200,2018.6465,1.468,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.4947,8200,1973.0435,1.4508,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.4999,7392,1736.0352,1.7337,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5183,8400,2016.1246,1.5313,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.5122,8400,2003.7952,1.4605,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5044,8400,2020.7112,1.4896,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.491,7568,1771.2936,1.6624,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.5184,8600,2005.097,1.5487,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.498,8600,1991.8375,1.4714,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.496,8600,2002.3809,1.4833,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4854,7744,1759.0492,1.6913,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.5108,8800,2006.2437,1.5106,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.4936,8800,2029.5823,1.5154,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.518,8800,2016.8317,1.5208,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.5041,7920,1734.7873,1.697,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.5124,9000,1992.6949,1.4619,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5144,9000,2028.8655,1.5441,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.4824,9000,2027.0598,1.4516,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.4877,8096,1733.0614,1.7262,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.4806,9200,2000.2163,1.4804,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.5059,9200,1990.2573,1.5491,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.4867,9200,1995.9056,1.4607,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.5135,8272,1732.5852,1.7448,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.4879,9400,2010.4816,1.5018,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.4816,9400,2013.933,1.4683,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.4957,9400,1995.0225,1.5345,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.48,8448,1780.0609,1.7115,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5171,9600,2012.7199,1.4781,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.4981,9600,2014.2638,1.4614,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.5149,9600,1971.8965,1.5327,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.4928,8624,1782.0753,1.7274,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.4964,9800,2024.7135,1.484,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.4976,9800,2012.0385,1.5231,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000003,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5087,9800,1984.2914,1.52,RUN_USING_ENCODER,12.012
