schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.4841,6460,1729.2318,1.5515,RUN_USING_ENCODER,10.696
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.4914,6630,1705.0736,1.5852,RUN_USING_ENCODER,10.688
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.5024,6630,1706.8259,1.5622,RUN_USING_ENCODER,10.688
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.4936,6630,1680.8842,1.5776,RUN_USING_ENCODER,10.688
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.4813,6630,1696.3256,1.624,RUN_USING_ENCODER,10.688
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.519,6800,1697.261,1.6083,RUN_USING_ENCODER,10.68
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.4926,6800,1713.3008,1.5762,RUN_USING_ENCODER,10.68
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4875,6800,1724.1706,1.5575,RUN_USING_ENCODER,10.68
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5171,6800,1697.2572,1.5531,RUN_USING_ENCODER,10.68
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.5001,6970,1699.6198,1.6106,RUN_USING_ENCODER,10.672
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.4985,6970,1692.5424,1.5843,RUN_USING_ENCODER,10.672
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.5032,6970,1712.7457,1.5857,RUN_USING_ENCODER,10.672
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.508,6970,1728.1741,1.6413,RUN_USING_ENCODER,10.672
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.488,7140,1691.0669,1.5952,RUN_USING_ENCODER,10.664
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5183,7140,1717.4785,1.5657,RUN_USING_ENCODER,10.664
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.4959,7140,1700.3983,1.5804,RUN_USING_ENCODER,10.664
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5161,7140,1692.467,1.5917,RUN_USING_ENCODER,10.664
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.4948,7310,1723.544,1.6345,RUN_USING_ENCODER,10.656
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.5192,7310,1712.9449,1.6352,RUN_USING_ENCODER,10.656
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.5166,7310,1723.3005,1.6369,RUN_USING_ENCODER,10.656
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.4945,7310,1720.075,1.5614,RUN_USING_ENCODER,10.656
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4966,7480,1684.8242,1.6104,RUN_USING_ENCODER,10.648
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.492,7480,1727.6512,1.6089,RUN_USING_ENCODER,10.648
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.49,7480,1698.2324,1.563,RUN_USING_ENCODER,10.648
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.4811,7480,1723.514,1.5592,RUN_USING_ENCODER,10.648
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.5021,7650,1696.4459,1.6315,RUN_USING_ENCODER,10.64
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.4986,7650,1678.6836,1.6342,RUN_USING_ENCODER,10.64
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5064,7650,1725.8962,1.6171,RUN_USING_ENCODER,10.64
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.4967,7650,1718.5523,1.6301,RUN_USING_ENCODER,10.64
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.5183,7820,1696.9633,1.5554,RUN_USING_ENCODER,10.632
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.5063,7820,1728.8825,1.5762,RUN_USING_ENCODER,10.632
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.5046,7820,1722.8034,1.5502,RUN_USING_ENCODER,10.632
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.484,7820,1683.7674,1.6106,RUN_USING_ENCODER,10.632
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.499,7990,1720.4032,1.571,RUN_USING_ENCODER,10.624
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.4852,7990,1725.2426,1.5614,RUN_USING_ENCODER,10.624
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.4844,7990,1696.2637,1.5685,RUN_USING_ENCODER,10.624
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.4931,7990,1672.8062,1.5887,RUN_USING_ENCODER,10.624
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.5015,8160,1729.3504,1.584,RUN_USING_ENCODER,10.616
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5137,8160,1672.7507,1.5635,RUN_USING_ENCODER,10.616
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.4905,8160,1674.9428,1.6119,RUN_USING_ENCODER,10.616
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.5031,8160,1717.5502,1.6144,RUN_USING_ENCODER,10.616
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.4992,8330,1672.0506,1.5669,RUN_USING_ENCODER,10.608
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.4985,8330,1682.9399,1.6011,RUN_USING_ENCODER,10.608
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5006,8330,1676.0014,1.5507,RUN_USING_ENCODER,10.608
1,00000000-aaaa-0000-0000-000000000013,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.5086,8330,1696.8841,1.5598,RUN_USING_ENCODER,10.608
