schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.4989,7400,2020.6797,1.4784,RUN_WITHOUT_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.4805,7400,1992.2859,1.4981,RUN_WITHOUT_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.4954,7400,1996.9781,1.46,RUN_WITHOUT_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.4838,7400,2025.5926,1.4817,RUN_WITHOUT_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.5115,7600,1971.7455,1.4749,RUN_WITHOUT_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.5111,7600,1985.0947,1.4863,RUN_WITHOUT_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.5093,7600,2008.8341,1.496,RUN_WITHOUT_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.4921,7600,2000.288,1.4633,RUN_WITHOUT_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.4804,7800,2019.5698,1.5364,RUN_WITHOUT_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4859,7800,1988.6431,1.4926,RUN_WITHOUT_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.482,7800,1970.021,1.4925,RUN_WITHOUT_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.5106,7800,2001.4998,1.5198,RUN_WITHOUT_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.5007,8000,2024.7569,1.4776,RUN_WITHOUT_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.492,8000,1999.3974,1.4803,RUN_WITHOUT_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.5113,8000,2003.0652,1.4577,RUN_WITHOUT_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.49,8000,1979.2753,1.4872,RUN_WITHOUT_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.5183,8200,1971.2222,1.475,RUN_WITHOUT_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.5063,8200,1992.3965,1.4609,RUN_WITHOUT_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.484,8200,2023.2784,1.4998,RUN_WITHOUT_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.4951,8200,2019.4886,1.5115,RUN_WITHOUT_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.5131,8400,1984.3034,1.4787,RUN_WITHOUT_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5027,8400,1981.6032,1.4796,RUN_WITHOUT_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.4845,8400,1997.2287,1.4599,RUN_WITHOUT_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.4938,8400,1998.1632,1.4944,RUN_WITHOUT_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.5132,8600,1993.5344,1.5217,RUN_WITHOUT_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.48,8600,2026.5947,1.5377,RUN_WITHOUT_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.4806,8600,1981.6418,1.4916,RUN_WITHOUT_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.5001,8600,2019.8625,1.5167,RUN_WITHOUT_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4826,8800,2007.549,1.4734,RUN_WITHOUT_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.4921,8800,1993.7792,1.5394,RUN_WITHOUT_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.4964,8800,1998.317,1.5112,RUN_WITHOUT_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.5064,8800,1995.943,1.4613,RUN_WITHOUT_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.5049,9000,1970.4843,1.4506,RUN_WITHOUT_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.5121,9000,1978.6452,1.4512,RUN_WITHOUT_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5081,9000,2026.5013,1.5067,RUN_WITHOUT_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.4945,9000,1974.0641,1.5076,RUN_WITHOUT_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.486,9200,1984.8621,1.4798,RUN_WITHOUT_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.4809,9200,2008.1434,1.4562,RUN_WITHOUT_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.4984,9200,2019.2899,1.489,RUN_WITHOUT_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.4841,9200,2025.0904,1.4879,RUN_WITHOUT_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.4862,9400,1982.715,1.4583,RUN_WITHOUT_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.5134,9400,1989.3067,1.4912,RUN_WITHOUT_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.5149,9400,2017.6905,1.503,RUN_WITHOUT_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.4841,9400,2005.0532,1.511,RUN_WITHOUT_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.5121,9600,1978.8401,1.4668,RUN_WITHOUT_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5181,9600,2020.2741,1.4579,RUN_WITHOUT_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.5147,9600,1976.2821,1.5223,RUN_WITHOUT_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.4812,9600,2027.9073,1.46,RUN_WITHOUT_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.4881,9800,2013.8838,1.5249,RUN_WITHOUT_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.4892,9800,1979.2022,1.5171,RUN_WITHOUT_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5179,9800,1985.3268,1.5264,RUN_WITHOUT_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000016,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.514,9800,2011.548,1.4875,RUN_WITHOUT_ENCODER,12.012
