schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightBack,0.4925,7448,1974.2379,1.5365,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftFront,0.5153,7644,1986.0111,1.5269,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3900,leftBack,0.4913,7644,1984.1552,1.5486,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightFront,0.5048,7644,1955.0526,1.5251,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3900,rightBack,0.5073,7644,1947.0608,1.5228,RUN_USING_ENCODER,12.132
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftFront,0.5143,7840,1953.9422,1.5107,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4000,leftBack,0.5158,7840,1944.6641,1.542,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightFront,0.4839,7840,1953.8769,1.5193,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4000,rightBack,0.5122,7840,1970.6748,1.53,RUN_USING_ENCODER,12.12
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftFront,0.5026,8036,1942.379,1.5512,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4100,leftBack,0.4964,8036,1936.1187,1.4919,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightFront,0.4866,8036,1958.5402,1.5075,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4100,rightBack,0.5136,8036,1955.9709,1.5482,RUN_USING_ENCODER,12.108
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftFront,0.483,8232,1940.3329,1.5216,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4200,leftBack,0.5092,8232,1980.738,1.5317,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightFront,0.518,8232,1942.958,1.5596,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4200,rightBack,0.5133,8232,1945.1934,1.5272,RUN_USING_ENCODER,12.096
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftFront,0.488,8428,1944.9643,1.509,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4300,leftBack,0.4919,8428,1955.4471,1.5687,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightFront,0.5022,8428,1984.4673,1.4885,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4300,rightBack,0.5195,8428,1976.0181,1.4814,RUN_USING_ENCODER,12.084
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftFront,0.4894,8624,1984.8653,1.4751,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4400,leftBack,0.5168,8624,1969.065,1.5298,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightFront,0.5133,8624,1962.8987,1.5146,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4400,rightBack,0.503,8624,1947.4464,1.5655,RUN_USING_ENCODER,12.072
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftFront,0.4809,8820,1949.3211,1.4763,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4500,leftBack,0.4804,8820,1960.1417,1.5305,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightFront,0.5021,8820,1984.522,1.5625,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4500,rightBack,0.5199,8820,1966.6601,1.506,RUN_USING_ENCODER,12.06
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftFront,0.5111,9016,1960.7876,1.4792,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4600,leftBack,0.4906,9016,1967.3332,1.4926,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightFront,0.4808,9016,1961.5513,1.5486,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4600,rightBack,0.5042,9016,1956.2993,1.5087,RUN_USING_ENCODER,12.048
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftFront,0.5163,9212,1944.3658,1.4861,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4700,leftBack,0.4841,9212,1957.7674,1.5395,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightFront,0.4956,9212,1946.6181,1.4778,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4700,rightBack,0.5122,9212,1960.9738,1.5181,RUN_USING_ENCODER,12.036
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftFront,0.4922,9408,1933.6768,1.5255,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4800,leftBack,0.5194,9408,1988.5146,1.4863,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightFront,0.5053,9408,1956.1209,1.4845,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4800,rightBack,0.5138,9408,1952.8986,1.5389,RUN_USING_ENCODER,12.024
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftFront,0.5128,9604,1977.1947,1.4847,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4900,leftBack,0.519,9604,1967.1966,1.5049,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightFront,0.5053,9604,1985.2563,1.5043,RUN_USING_ENCODER,12.012
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,4900,rightBack,0.4808,9604,1943.0909,1.4804,RUN_USING_ENCODER,12.012
